cluster,gene,avg_log2FC,p_val_adj,pct.1,pct.2,,
10,MT1X,0.754139682,1.03E-53,0.743,0.429
10,RNF115,0.161980505,1.14E-53,0.108,0.017
10,C5orf24,0.196918582,1.28E-53,0.106,0.016
10,TAX1BP1,0.402272415,1.30E-53,0.183,0.042
10,ABCE1,0.248043801,1.40E-53,0.128,0.023
10,CD40,0.20303287,1.53E-53,0.111,0.018
10,SDHC,0.388706331,1.77E-53,0.175,0.04
10,ZNF593,0.446776426,1.83E-53,0.183,0.042
10,MEA1,0.236132861,2.02E-53,0.143,0.028
10,ELP5,0.195599189,2.11E-53,0.111,0.018
10,FAM133B,0.326902629,2.11E-53,0.175,0.039
10,IRF9,0.382297726,2.17E-53,0.155,0.032
10,TGOLN2,0.2507151,2.36E-53,0.125,0.022
10,LTBP3,0.340456773,2.44E-53,0.145,0.029
10,PRKRA,0.211788267,2.49E-53,0.138,0.026
10,PRELID1,0.607739229,2.83E-53,0.234,0.064
10,PMF1,0.187608204,3.10E-53,0.142,0.027
10,G3BP1,0.314368284,3.17E-53,0.162,0.035
10,MACF1,0.464403433,3.87E-53,0.177,0.04
10,MRPL52,0.351917781,4.36E-53,0.189,0.045
10,ZNF580,0.233859924,4.96E-53,0.123,0.022
10,EIF3A,0.351849109,5.16E-53,0.213,0.055
10,EAPP,0.38797488,5.43E-53,0.147,0.03
10,NME1,0.463184674,5.83E-53,0.189,0.045
10,RBM17,0.374991932,5.94E-53,0.181,0.042
10,NR2C2AP,0.149860477,5.98E-53,0.102,0.016
10,RRP15,0.164860269,6.05E-53,0.109,0.018
10,JAG1,0.913777352,6.16E-53,0.37,0.151
10,SF3A3,0.227625478,6.23E-53,0.115,0.019
10,RAD23B,0.308986615,6.46E-53,0.179,0.041
10,RPP25L,0.206374967,6.76E-53,0.111,0.018
10,CTNNA1,0.38356306,7.27E-53,0.164,0.036
10,SMIM7,0.261331163,7.94E-53,0.136,0.026
10,PRRC2C,0.359257879,1.00E-52,0.23,0.061
10,PABPN1,0.340322668,1.01E-52,0.164,0.036
10,MDM4,0.295687938,1.20E-52,0.125,0.022
10,ERP44,0.240336447,1.29E-52,0.151,0.031
10,METTL5,0.215023028,1.36E-52,0.145,0.029
10,PPP1R7,0.242161535,1.47E-52,0.147,0.03
10,BDP1,0.192351265,1.56E-52,0.123,0.022
10,OIP5-AS1,0.245907951,1.82E-52,0.132,0.025
10,ALKBH5,0.202385155,2.09E-52,0.125,0.022
10,PSMG1,0.258306619,2.14E-52,0.14,0.027
10,CAV1,0.69443924,2.15E-52,0.77,0.445
10,ANKRD12,0.475543265,2.23E-52,0.185,0.044
10,FIBP,0.267808921,2.30E-52,0.142,0.028
10,DHPS,0.274675542,2.53E-52,0.14,0.027
10,RALY,0.339847395,2.71E-52,0.172,0.039
10,TAF7,0.298339797,2.77E-52,0.168,0.037
10,CLSTN1,0.165725601,2.98E-52,0.119,0.021
10,TMEM123,0.395353318,3.07E-52,0.209,0.053
10,PROCR,0.703241705,3.09E-52,0.262,0.084
10,SELENOK,0.401319643,3.13E-52,0.238,0.065
10,HNRNPUL1,0.306967648,3.16E-52,0.149,0.031
10,SURF1,0.308508047,3.58E-52,0.149,0.031
10,ENSA,0.509000685,3.83E-52,0.228,0.061
10,IFT43,0.157805211,4.24E-52,0.102,0.016
10,SLC25A39,0.366364142,4.52E-52,0.177,0.041
10,DTYMK,0.16343084,4.59E-52,0.109,0.018
10,TSN,0.19896683,4.67E-52,0.119,0.021
10,SIGMAR1,0.189182633,5.11E-52,0.125,0.022
10,C19orf48,0.342033102,5.34E-52,0.14,0.028
10,TSG101,0.266349138,5.69E-52,0.136,0.026
10,ISOC2,0.315858505,6.46E-52,0.157,0.033
10,TPGS2,0.288316699,6.49E-52,0.13,0.024
10,SNX2,0.236300562,6.70E-52,0.132,0.025
10,PSMD11,0.28191764,7.70E-52,0.168,0.037
10,KRR1,0.244104907,7.78E-52,0.128,0.024
10,CISD3,0.247701182,8.89E-52,0.128,0.024
10,FXYD6,0.469003256,1.04E-51,0.162,0.037
10,SNRNP40,0.174897871,1.15E-51,0.115,0.02
10,REEP5,0.34625141,1.16E-51,0.2,0.05
10,MLEC,0.239888537,1.36E-51,0.123,0.022
10,DGCR6L,0.291837343,1.45E-51,0.147,0.03
10,H1FX,0.567550143,1.50E-51,0.192,0.047
10,SYNCRIP,0.398197833,1.51E-51,0.172,0.039
10,MRPS34,0.321270937,1.67E-51,0.183,0.043
10,NUBP2,0.246250002,1.91E-51,0.147,0.03
10,H2AFY,0.453284022,1.96E-51,0.206,0.053
10,STAT3,0.412362306,1.97E-51,0.198,0.049
10,PABPC4,0.305602925,2.14E-51,0.164,0.036
10,ATP6V1F,0.376407151,2.15E-51,0.221,0.059
10,CHMP4B,0.350684233,2.25E-51,0.2,0.05
10,POLE3,0.185335234,2.26E-51,0.128,0.024
10,CTSA,0.297180695,2.50E-51,0.145,0.03
10,TMX1,0.239710522,2.86E-51,0.134,0.026
10,BLVRB,0.291529087,2.92E-51,0.183,0.043
10,PCBD1,0.225273517,4.02E-51,0.149,0.031
10,RBPJ,0.170050658,4.54E-51,0.147,0.03
10,TEX264,0.263594996,5.11E-51,0.138,0.027
10,CAPZA1,0.420052257,5.28E-51,0.187,0.045
10,SLC39A7,0.163066025,5.32E-51,0.102,0.016
10,MTCH1,0.34036169,5.93E-51,0.187,0.045
10,FASTK,0.206430124,6.73E-51,0.136,0.026
10,NBEAL1,0.277153595,6.75E-51,0.142,0.029
10,ATP1B3,0.848882613,6.80E-51,0.238,0.068
10,MRPL13,0.264508738,7.44E-51,0.149,0.031
10,TOMM40,0.319517246,7.57E-51,0.158,0.035
10,PRPF38B,0.306214594,7.57E-51,0.179,0.042
10,TXNL4A,0.357463971,7.72E-51,0.158,0.034
10,HDLBP,0.271573352,8.26E-51,0.16,0.035
10,HAUS4,0.136711888,8.77E-51,0.121,0.021
10,CCNL1,0.518624968,9.88E-51,0.245,0.07
10,FH,0.204277587,1.01E-50,0.117,0.02
10,UBE2V1,0.339994952,1.18E-50,0.198,0.05
10,PARP1,0.17848376,1.24E-50,0.126,0.023
10,RNF13,0.260515174,1.26E-50,0.132,0.025
10,TRAPPC3,0.29542694,1.36E-50,0.177,0.042
10,CFAP298,0.222150463,1.47E-50,0.125,0.023
10,HDAC2,0.274162089,1.52E-50,0.143,0.029
10,NCOR1,0.247261027,1.59E-50,0.157,0.034
10,TAF15,0.186539594,1.63E-50,0.132,0.025
10,COPZ1,0.266650847,1.74E-50,0.155,0.033
10,PCM1,0.193885908,1.78E-50,0.119,0.021
10,ALG5,0.209835528,2.03E-50,0.119,0.021
10,MT-ND4,0.895357577,2.16E-50,0.964,0.962
10,AKR1A1,0.370358108,2.40E-50,0.164,0.037
10,LASP1,0.211508291,2.49E-50,0.108,0.018
10,MRPS33,0.236879495,2.64E-50,0.157,0.034
10,TSFM,0.210818344,2.85E-50,0.126,0.023
10,RUSC1,0.219771778,3.05E-50,0.108,0.018
10,COMMD7,0.251525623,3.07E-50,0.134,0.026
10,AEBP1,0.80816527,3.13E-50,0.309,0.108
10,KARS,0.308945591,3.14E-50,0.157,0.034
10,TRIM28,0.259820136,3.20E-50,0.157,0.034
10,MAP7D1,0.376365585,3.26E-50,0.189,0.046
10,FARSA,0.192241873,3.37E-50,0.113,0.019
10,STAT1,0.47411245,3.50E-50,0.168,0.038
10,MTCH2,0.297977309,3.72E-50,0.157,0.034
10,SMDT1,0.31879257,4.17E-50,0.206,0.053
10,TXN2,0.355089191,4.19E-50,0.181,0.043
10,MRPL3,0.267309402,4.25E-50,0.14,0.028
10,METAP2,0.364477944,4.57E-50,0.185,0.045
10,LRRC59,0.407137739,4.59E-50,0.157,0.034
10,GNAI2,0.376617789,5.26E-50,0.164,0.037
10,ZNRD2,0.26239773,5.50E-50,0.143,0.029
10,CNN2,0.35137185,5.99E-50,0.17,0.039
10,UBE2E2,0.330714455,6.62E-50,0.111,0.019
10,SHMT2,0.250953393,7.01E-50,0.126,0.024
10,CPNE3,0.204903261,7.12E-50,0.134,0.026
10,ARF5,0.298667684,7.57E-50,0.17,0.039
10,LRP10,0.337606263,8.55E-50,0.157,0.034
10,C9orf78,0.348879292,8.55E-50,0.145,0.03
10,OPTN,0.303528165,9.02E-50,0.181,0.043
10,TAF1D,0.336249376,9.20E-50,0.206,0.053
10,PSMD7,0.35727614,9.45E-50,0.177,0.042
10,MRPL23,0.299366026,9.69E-50,0.175,0.041
10,NUDT5,0.260753202,9.81E-50,0.145,0.03
10,IDH2,0.49776943,1.01E-49,0.194,0.049
10,PHLDA3,0.267883804,1.06E-49,0.134,0.026
10,CRELD2,0.279196938,1.06E-49,0.13,0.025
10,APRT,0.621116374,1.08E-49,0.23,0.064
10,NTMT1,0.239769075,1.24E-49,0.125,0.023
10,YIPF3,0.27385898,1.38E-49,0.142,0.029
10,FRG1,0.230265452,1.55E-49,0.113,0.02
10,MRPL50,0.247480502,2.12E-49,0.136,0.027
10,PRKDC,0.288085693,2.23E-49,0.111,0.019
10,BZW1,0.378931745,2.83E-49,0.198,0.051
10,PGLS,0.354228296,2.96E-49,0.202,0.052
10,FUNDC2,0.257222999,3.13E-49,0.134,0.026
10,BRD2,0.368103557,3.40E-49,0.202,0.052
10,POLE4,0.270346015,4.40E-49,0.147,0.031
10,NTRK2,0.612449771,4.59E-49,0.221,0.064
10,MSRB2,0.241995312,4.90E-49,0.119,0.022
10,SCYL1,0.200291055,5.00E-49,0.117,0.021
10,SLU7,0.168186704,6.53E-49,0.111,0.019
10,PTP4A2,0.31239981,6.75E-49,0.209,0.055
10,ARL6IP5,0.376209793,6.89E-49,0.174,0.041
10,MRPS7,0.302478695,7.37E-49,0.155,0.034
10,PTPN12,0.232527522,7.72E-49,0.128,0.025
10,BRIX1,0.324246013,9.26E-49,0.123,0.023
10,HIF1A,0.353934561,9.40E-49,0.174,0.041
10,SRP19,0.290081693,1.01E-48,0.168,0.039
10,DCTN6,0.255493162,1.03E-48,0.136,0.027
10,FGD5-AS1,0.258943089,1.09E-48,0.113,0.02
10,DNAJA2,0.249653775,1.20E-48,0.158,0.035
10,TM9SF3,0.301689502,1.21E-48,0.143,0.03
10,COX16,0.295881248,1.28E-48,0.166,0.038
10,FAM50A,0.295748394,1.28E-48,0.123,0.023
10,COL4A2,1.106212216,1.42E-48,0.381,0.166
10,YIF1A,0.299094107,1.51E-48,0.145,0.031
10,NEMF,0.229695972,1.51E-48,0.113,0.02
10,SVIL,0.254043876,1.63E-48,0.136,0.027
10,RAB18,0.282918218,1.70E-48,0.175,0.042
10,PRMT2,0.262310486,1.85E-48,0.143,0.03
10,ADSS,0.181643278,1.87E-48,0.13,0.025
10,MED21,0.225357805,1.95E-48,0.14,0.029
10,NQO2,0.242009551,2.36E-48,0.125,0.024
10,SERP1,0.466745511,2.43E-48,0.247,0.071
10,MEAF6,0.273936895,2.53E-48,0.16,0.036
10,TRAF7,0.226673078,2.77E-48,0.138,0.028
10,UBE2L6,0.501598538,2.82E-48,0.181,0.045
10,CETN2,0.302277214,2.96E-48,0.115,0.021
10,HES1,0.727934873,3.10E-48,0.357,0.138
10,MYL6B,0.280449993,3.36E-48,0.126,0.024
10,PPCS,0.242385789,3.60E-48,0.138,0.028
10,TSPYL1,0.28234471,4.60E-48,0.136,0.027
10,SNW1,0.255524084,4.95E-48,0.142,0.029
10,TMEM248,0.290192797,5.20E-48,0.13,0.026
10,SAR1A,0.434846443,5.51E-48,0.164,0.038
10,MMADHC,0.299088169,5.66E-48,0.166,0.039
10,MRPL57,0.3015089,5.92E-48,0.185,0.046
10,RFC1,0.169193964,6.07E-48,0.111,0.019
10,SMIM19,0.23514838,6.25E-48,0.119,0.022
10,CHMP4A,0.290851361,7.67E-48,0.158,0.036
10,CFAP97,0.190598503,7.76E-48,0.104,0.017
10,BCLAF1,0.329990332,8.26E-48,0.162,0.037
10,URM1,0.186347341,9.74E-48,0.128,0.025
10,DPM1,0.269608187,9.99E-48,0.145,0.031
10,TM2D3,0.164752565,1.04E-47,0.117,0.021
10,MAD2L2,0.158711388,1.06E-47,0.108,0.018
10,BUB3,0.264055833,1.15E-47,0.147,0.032
10,TXNDC9,0.146584938,1.17E-47,0.111,0.02
10,MANBAL,0.197831291,1.26E-47,0.115,0.021
10,MRPL12,0.291512035,1.48E-47,0.17,0.04
10,DEPP1,0.662358188,1.83E-47,0.357,0.13
10,COX7A1,0.73093429,1.95E-47,0.277,0.099
10,C1orf35,0.219074576,2.28E-47,0.132,0.026
10,MRPS12,0.303775979,2.31E-47,0.166,0.039
10,TOB2,0.248602325,2.51E-47,0.13,0.026
10,LIMS1,0.296453615,2.55E-47,0.143,0.03
10,SEPHS2,0.214346119,2.72E-47,0.121,0.023
10,DYNC1LI2,0.316678514,3.01E-47,0.125,0.024
10,HSD17B12,0.209639201,3.35E-47,0.121,0.023
10,PRKAG1,0.222376411,3.62E-47,0.111,0.02
10,ANTKMT,0.197287517,3.71E-47,0.102,0.017
10,DHRS4L2,0.209327009,3.82E-47,0.125,0.024
10,BCAP31,0.38083583,3.86E-47,0.191,0.049
10,RAB1B,0.278178678,4.03E-47,0.126,0.025
10,FOXP1,0.271057164,4.33E-47,0.162,0.037
10,SAT2,0.418063014,4.63E-47,0.162,0.038
10,UBE3A,0.237956479,4.80E-47,0.13,0.026
10,MRPS11,0.237527203,4.82E-47,0.132,0.026
10,ACYP1,0.145059402,5.06E-47,0.104,0.017
10,NUTM2A-AS1,0.232615913,5.10E-47,0.136,0.028
10,CAST,0.414672061,5.27E-47,0.217,0.06
10,NR4A1,1.07004004,5.32E-47,0.608,0.372
10,SSPN,0.311758087,5.34E-47,0.134,0.028
10,SAE1,0.165960238,5.36E-47,0.104,0.018
10,IMP3,0.340246414,5.42E-47,0.158,0.036
10,SRSF8,0.239321205,5.50E-47,0.128,0.025
10,ZFAND1,0.252874409,5.55E-47,0.13,0.026
10,F10,0.398309324,5.96E-47,0.136,0.029
10,PPP1R15A,1.022640391,6.23E-47,0.802,0.725
10,CAPN1,0.324685433,6.79E-47,0.187,0.047
10,GPATCH8,0.189133732,6.99E-47,0.106,0.018
10,CMPK1,0.271264088,7.14E-47,0.189,0.048
10,SF3B4,0.219794229,8.03E-47,0.117,0.022
10,PFDN1,0.257747612,8.43E-47,0.134,0.027
10,IMP4,0.240721459,9.35E-47,0.145,0.031
10,MRPL4,0.286910971,1.02E-46,0.162,0.037
10,USP16,0.285840439,1.02E-46,0.143,0.031
10,COX20,0.281114502,1.13E-46,0.14,0.029
10,SLC25A11,0.196432062,1.41E-46,0.14,0.029
10,SUMF2,0.276215816,1.93E-46,0.123,0.024
10,EEF1E1,0.144709514,1.95E-46,0.117,0.022
10,SEPTIN9,0.3321198,2.05E-46,0.172,0.042
10,HDGF,0.321559303,2.17E-46,0.181,0.045
10,EIF4E,0.258901615,2.17E-46,0.17,0.041
10,DDX21,0.398339482,2.23E-46,0.213,0.058
10,MRTO4,0.179562141,2.39E-46,0.113,0.021
10,SPAG7,0.269299692,2.57E-46,0.149,0.033
10,YIPF4,0.22417237,3.00E-46,0.115,0.021
10,YWHAG,0.309823697,3.26E-46,0.158,0.036
10,PHIP,0.24950636,3.70E-46,0.128,0.025
10,GSTM3,0.260604963,4.07E-46,0.119,0.022
10,C15orf61,0.1495727,4.19E-46,0.109,0.019
10,TIAL1,0.347773274,4.54E-46,0.147,0.032
10,TRAPPC4,0.240195547,4.87E-46,0.111,0.02
10,MRPS25,0.22228642,4.90E-46,0.134,0.028
10,C12orf10,0.257928976,5.80E-46,0.121,0.023
10,OSBPL8,0.327510434,6.85E-46,0.132,0.027
10,SERPINH1,0.868693288,7.29E-46,0.451,0.217
10,LRRFIP1,0.350939335,7.79E-46,0.213,0.059
10,CD47,0.430381496,7.84E-46,0.196,0.053
10,REEP3,0.239658586,8.08E-46,0.109,0.02
10,GPBP1,0.294054583,8.91E-46,0.206,0.055
10,TPD52L2,0.222341963,9.93E-46,0.13,0.026
10,HM13,0.305613753,1.00E-45,0.158,0.037
10,PTP4A3,0.753317129,1.31E-45,0.247,0.081
10,SMIM20,0.134474057,1.50E-45,0.102,0.017
10,EPB41L4A-AS1,0.331207348,1.56E-45,0.166,0.04
10,RALBP1,0.365111178,1.67E-45,0.183,0.047
10,PNRC2,0.287702774,1.83E-45,0.174,0.043
10,COPS8,0.187942057,1.89E-45,0.125,0.024
10,SLC2A4RG,0.167309955,2.09E-45,0.113,0.021
10,TMEM167A,0.351289084,2.10E-45,0.151,0.034
10,HAS2,0.403503407,2.11E-45,0.106,0.019
10,ATP2B1,0.272679953,2.25E-45,0.162,0.038
10,SGCA,0.31127918,2.28E-45,0.104,0.018
10,MRPL37,0.225263571,2.48E-45,0.14,0.03
10,PMPCB,0.234170855,2.53E-45,0.13,0.027
10,LAP3,0.415914287,2.77E-45,0.138,0.029
10,HARS,0.211099836,2.79E-45,0.113,0.021
10,HNRNPH2,0.270916078,2.92E-45,0.123,0.024
10,ACBD6,0.22402945,3.04E-45,0.106,0.019
10,ARID1B,0.360297127,3.13E-45,0.14,0.03
10,CDK2AP2,0.190640681,3.23E-45,0.128,0.026
10,SF1,0.410099428,3.46E-45,0.204,0.056
10,CKAP4,0.241914368,3.74E-45,0.138,0.029
10,CSNK1E,0.314141656,4.00E-45,0.125,0.025
10,MRPS18B,0.186274694,4.05E-45,0.132,0.027
10,TSNAX,0.185759642,4.36E-45,0.111,0.02
10,UBE2H,0.267423231,4.53E-45,0.158,0.037
10,ERI3,0.158205625,5.00E-45,0.109,0.02
10,NPC2,0.496274132,5.03E-45,0.223,0.064
10,MRPL22,0.267006975,5.09E-45,0.132,0.027
10,DARS,0.320885009,5.11E-45,0.151,0.034
10,TMEM18,0.262878024,5.15E-45,0.117,0.022
10,PAFAH1B3,0.154060982,6.41E-45,0.115,0.022
10,ID3,0.974988765,7.37E-45,0.545,0.291
10,ETFA,0.24683451,7.73E-45,0.132,0.027
10,DDX39A,0.312783818,9.73E-45,0.153,0.035
10,SURF2,0.190117851,1.24E-44,0.128,0.026
10,BRD7,0.207558435,1.24E-44,0.13,0.027
10,IFI35,0.25704609,1.28E-44,0.106,0.019
10,YTHDF2,0.296886786,1.50E-44,0.155,0.036
10,ARID4B,0.263157438,1.69E-44,0.153,0.035
10,SMS,0.299319668,1.79E-44,0.126,0.026
10,TRAM1,0.250079987,2.10E-44,0.147,0.033
10,DDX3X,0.592891685,2.13E-44,0.196,0.053
10,SPSB3,0.177606827,2.17E-44,0.13,0.027
10,MT-ND2,0.631361629,2.25E-44,0.943,0.958
10,NSMCE1,0.196444861,2.78E-44,0.123,0.024
10,ECM2,0.346664799,2.84E-44,0.138,0.03
10,IK,0.339896683,3.13E-44,0.138,0.03
10,OS9,0.299013346,3.48E-44,0.143,0.032
10,RPL41,0.703042025,3.62E-44,0.97,0.983
10,TMEM30A,0.227309935,3.83E-44,0.109,0.02
10,SUPT16H,0.166896074,3.99E-44,0.104,0.018
10,EMC6,0.250804843,4.46E-44,0.151,0.035
10,BABAM1,0.269433305,4.91E-44,0.128,0.026
10,HNRNPAB,0.470081076,5.85E-44,0.177,0.045
10,CRK,0.226990597,6.66E-44,0.138,0.03
10,MRPS17,0.220025386,6.76E-44,0.115,0.022
10,PLEC,0.365939642,7.34E-44,0.143,0.032
10,NAB1,0.27381645,7.62E-44,0.119,0.023
10,CPSF6,0.160435033,7.78E-44,0.117,0.022
10,UBE2M,0.332287333,8.34E-44,0.147,0.034
10,SUCLG2,0.213821688,8.95E-44,0.119,0.023
10,AP1S1,0.21061016,9.02E-44,0.143,0.032
10,BOD1L1,0.30792154,9.99E-44,0.104,0.018
10,MTHFD2,1.042096172,1.04E-43,0.549,0.35
10,MAPK1IP1L,0.250821621,1.07E-43,0.149,0.034
10,IFNGR1,0.395260504,1.13E-43,0.172,0.043
10,JAK1,0.268599063,1.21E-43,0.166,0.04
10,RRM1,0.13969809,1.25E-43,0.109,0.02
10,LYPLA1,0.275556399,1.41E-43,0.162,0.039
10,ASAP1,0.275469719,1.46E-43,0.102,0.018
10,NORAD,0.326102178,1.53E-43,0.145,0.033
10,CCNC,0.242946958,1.85E-43,0.138,0.03
10,KXD1,0.234562138,1.94E-43,0.138,0.03
10,TMX2,0.196313655,1.98E-43,0.115,0.022
10,MRPL14,0.363780023,1.99E-43,0.189,0.051
10,DNPH1,0.27411514,2.08E-43,0.149,0.034
10,MCL1,0.512255736,2.27E-43,0.251,0.078
10,SNHG7,0.307507998,2.44E-43,0.191,0.051
10,VCP,0.351522761,2.50E-43,0.17,0.042
10,SELENOS,0.28855088,2.56E-43,0.179,0.046
10,PUM3,0.220564955,2.89E-43,0.106,0.019
10,PSMC4,0.320275484,3.21E-43,0.147,0.034
10,CIAO1,0.202732572,3.33E-43,0.119,0.023
10,PYGL,0.183926712,3.79E-43,0.13,0.027
10,PTS,0.280547804,3.85E-43,0.151,0.035
10,WBP11,0.252644251,3.91E-43,0.128,0.027
10,CHD4,0.281225073,4.04E-43,0.128,0.027
10,SFRP1,0.349159224,4.35E-43,0.119,0.023
10,STK25,0.25014844,4.67E-43,0.126,0.026
10,ATXN10,0.25163883,5.84E-43,0.132,0.028
10,MRPS5,0.182291111,5.84E-43,0.123,0.025
10,CPNE1,0.193065953,6.08E-43,0.125,0.025
10,DAPK3,0.248439338,7.09E-43,0.111,0.021
10,TGFB1I1,0.785702907,7.82E-43,0.326,0.137
10,TNRC6B,0.265176489,7.95E-43,0.113,0.022
10,PQBP1,0.335128838,7.95E-43,0.153,0.036
10,CIR1,0.237356591,8.22E-43,0.119,0.024
10,FOSB,1.00222233,9.00E-43,0.47,0.24
10,UQCC3,0.233030855,9.35E-43,0.132,0.028
10,LETMD1,0.224555802,1.19E-42,0.108,0.02
10,MRPS2,0.229179392,1.19E-42,0.121,0.024
10,NIFK,0.247578855,1.21E-42,0.142,0.032
10,TFG,0.224819458,1.33E-42,0.162,0.04
10,CCAR1,0.180368984,1.36E-42,0.119,0.023
10,HRAS,0.270561026,1.39E-42,0.166,0.041
10,PARL,0.201491767,1.39E-42,0.123,0.025
10,SDF2,0.155415922,1.50E-42,0.119,0.024
10,PSMD9,0.256838736,1.53E-42,0.17,0.043
10,PRPF19,0.192045018,1.61E-42,0.109,0.021
10,NOSIP,0.242895627,1.62E-42,0.132,0.028
10,SRSF4,0.268437809,1.70E-42,0.16,0.039
10,VPS25,0.209719536,1.78E-42,0.125,0.026
10,PPP4C,0.37367588,1.97E-42,0.192,0.053
10,HP1BP3,0.3042243,2.01E-42,0.166,0.041
10,NPM3,0.300612022,2.10E-42,0.132,0.028
10,RAB5IF,0.447701273,2.13E-42,0.191,0.052
10,HEXA,0.115735984,2.14E-42,0.102,0.018
10,NDUFAF8,0.241143054,2.27E-42,0.149,0.035
10,CHMP2B,0.249408113,2.47E-42,0.147,0.034
10,PURA,0.195518926,2.49E-42,0.102,0.018
10,CCDC90B,0.205773578,2.52E-42,0.113,0.022
10,TIMM50,0.331240928,2.55E-42,0.106,0.02
10,RUVBL2,0.209240176,2.56E-42,0.117,0.023
10,MRPL15,0.181792233,2.59E-42,0.125,0.026
10,EIF4A3,0.290280811,2.81E-42,0.177,0.046
10,PRRC2A,0.247171873,2.86E-42,0.104,0.019
10,AMD1,0.271828683,2.92E-42,0.189,0.051
10,PFDN4,0.219651784,3.44E-42,0.13,0.028
10,NAXE,0.240546753,3.63E-42,0.134,0.029
10,AUP1,0.322723158,3.87E-42,0.164,0.041
10,LTBR,0.356476131,4.13E-42,0.136,0.03
10,RIC8A,0.206090054,4.21E-42,0.102,0.018
10,MRPS18A,0.147581389,4.55E-42,0.102,0.018
10,VPS35,0.215894948,4.73E-42,0.14,0.031
10,GNB1,0.28235653,4.91E-42,0.155,0.037
10,MIEN1,0.318261627,5.01E-42,0.153,0.036
10,RAD21,0.198305203,5.86E-42,0.14,0.031
10,CELF1,0.289167636,6.07E-42,0.142,0.032
10,RAB10,0.305856683,6.19E-42,0.191,0.051
10,EMC3,0.265057499,6.43E-42,0.132,0.029
10,AKAP9,0.303084052,6.51E-42,0.151,0.036
10,CCNG1,0.192984101,7.00E-42,0.13,0.028
10,CAMLG,0.319533402,7.00E-42,0.164,0.041
10,KLC1,0.22141411,7.07E-42,0.102,0.018
10,HSPA9,0.248240137,7.49E-42,0.177,0.046
10,ETHE1,0.293533483,7.76E-42,0.162,0.04
10,POLDIP2,0.227168054,8.20E-42,0.134,0.029
10,GET3,0.348354921,9.26E-42,0.153,0.037
10,PACSIN3,0.20148002,9.53E-42,0.123,0.025
10,SERINC3,0.229525181,1.01E-41,0.126,0.027
10,MOB1A,0.286100125,1.07E-41,0.153,0.037
10,ZFHX3,0.635822147,1.09E-41,0.236,0.079
10,ARL2BP,0.264817425,1.31E-41,0.115,0.023
10,WDR18,0.205961313,1.34E-41,0.115,0.023
10,FAM174C,0.245942542,1.35E-41,0.158,0.039
10,RAB4A,0.326878789,1.36E-41,0.158,0.039
10,DCUN1D5,0.245581057,1.41E-41,0.123,0.025
10,INTS11,0.26444563,1.71E-41,0.125,0.026
10,MPLKIP,0.254723318,1.88E-41,0.138,0.031
10,NIT2,0.262885354,2.00E-41,0.125,0.026
10,RNPEP,0.237834759,2.11E-41,0.123,0.025
10,DHX9,0.191084134,2.27E-41,0.111,0.021
10,MPZL1,0.214266038,2.34E-41,0.134,0.029
10,CHTOP,0.215170577,2.37E-41,0.126,0.027
10,GORASP2,0.21124562,2.55E-41,0.111,0.022
10,NSRP1,0.272550537,2.77E-41,0.119,0.024
10,SNHG16,0.360814673,3.98E-41,0.2,0.056
10,DNPEP,0.231359272,4.15E-41,0.13,0.028
10,UCHL3,0.288833039,4.20E-41,0.147,0.035
10,GNG12,0.259741437,4.45E-41,0.142,0.032
10,MIB2,0.26405075,4.54E-41,0.164,0.041
10,EIF4E2,0.26559415,4.54E-41,0.142,0.032
10,SMIM12,0.271591345,4.76E-41,0.126,0.027
10,ZFAND6,0.300835797,4.77E-41,0.136,0.03
10,PTN,0.377317615,4.79E-41,0.121,0.025
10,TERF2IP,0.269403862,4.88E-41,0.147,0.035
10,MT-ND1,0.95693017,5.14E-41,0.94,0.954
10,PPP1R11,0.170756922,5.67E-41,0.134,0.029
10,TMEM243,0.138313209,6.36E-41,0.104,0.019
10,EBPL,0.379701516,6.49E-41,0.175,0.046
10,SNX5,0.271718299,8.01E-41,0.134,0.03
10,CYB5B,0.154448687,9.24E-41,0.106,0.02
10,NOLC1,0.269789739,1.03E-40,0.13,0.028
10,KLF13,0.256431715,1.10E-40,0.132,0.029
10,ASH1L,0.253617148,1.16E-40,0.13,0.028
10,FBXO7,0.246596681,1.18E-40,0.123,0.026
10,COA4,0.248701591,1.20E-40,0.136,0.03
10,ALDH9A1,0.187719571,1.25E-40,0.134,0.03
10,E2F4,0.198142218,1.29E-40,0.109,0.021
10,MPHOSPH6,0.247556692,1.49E-40,0.143,0.033
10,BLCAP,0.255024595,1.58E-40,0.13,0.029
10,SMARCA4,0.227711186,1.65E-40,0.128,0.028
10,NUDT21,0.226128844,1.68E-40,0.121,0.025
10,COL4A1,1.065330355,1.73E-40,0.375,0.169
10,MPHOSPH8,0.312996603,1.83E-40,0.128,0.028
10,SNHG17,0.289693729,1.89E-40,0.113,0.023
10,HINT2,0.269896777,1.92E-40,0.125,0.026
10,TATDN1,0.18059062,2.30E-40,0.123,0.026
10,FERMT1,0.262700613,2.45E-40,0.126,0.027
10,MFF,0.238584985,2.72E-40,0.132,0.029
10,RSRC2,0.29523901,2.87E-40,0.185,0.051
10,LYRM4,0.230921398,3.10E-40,0.119,0.025
10,OTUB1,0.250059739,3.15E-40,0.136,0.03
10,SAA1,0.929127213,3.55E-40,0.151,0.037
